light_volt,loop_time
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.11100000143051147,102
0.1080000028014183,101
0.1080000028014183,102
0.11100000143051147,102
0.11100000143051147,101
0.1080000028014183,101
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.11100000143051147,102
0.1080000028014183,101
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.11100000143051147,102
0.1080000028014183,101
0.11100000143051147,102
0.1080000028014183,101
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.11100000143051147,102
0.11100000143051147,101
0.1080000028014183,101
0.11100000143051147,102
0.1080000028014183,101
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.11100000143051147,102
0.1080000028014183,101
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.11100000143051147,102
0.1080000028014183,101
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.11100000143051147,102
0.1080000028014183,101
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.10500000417232513,102
0.1080000028014183,101
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.10500000417232513,102
0.1080000028014183,101
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.10500000417232513,102
0.1080000028014183,101
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.10500000417232513,102
0.10500000417232513,101
0.1080000028014183,101
0.10500000417232513,102
0.1080000028014183,101
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.10500000417232513,102
0.1080000028014183,101
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.10500000417232513,102
0.1080000028014183,101
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.10500000417232513,102
0.1080000028014183,101
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.10500000417232513,102
0.1080000028014183,101
0.1080000028014183,102
0.10500000417232513,102
0.1080000028014183,101
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.10500000417232513,102
0.10500000417232513,101
0.10500000417232513,101
0.1080000028014183,101
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.10500000417232513,102
0.1080000028014183,101
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.10500000417232513,102
0.1080000028014183,101
0.1080000028014183,102
0.10500000417232513,102
0.1080000028014183,101
0.10500000417232513,102
0.1080000028014183,101
0.10500000417232513,102
0.1080000028014183,101
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.10500000417232513,102
0.1080000028014183,101
0.1080000028014183,102
0.1080000028014183,102
0.10500000417232513,102
0.1080000028014183,101
0.10500000417232513,102
0.10500000417232513,101
0.1080000028014183,101
0.1080000028014183,102
0.10500000417232513,102
0.1080000028014183,101
0.1080000028014183,102
0.10500000417232513,102
0.1080000028014183,101
0.10500000417232513,102
0.10500000417232513,101
0.10500000417232513,101
0.1080000028014183,101
0.10500000417232513,102
0.10500000417232513,101
0.1080000028014183,101
0.10500000417232513,102
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.1080000028014183,101
0.10500000417232513,102
0.1080000028014183,101
0.10500000417232513,102
0.10500000417232513,101
0.1080000028014183,101
0.1080000028014183,102
0.10500000417232513,102
0.10500000417232513,101
0.1080000028014183,101
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.10500000417232513,102
0.10500000417232513,101
0.10500000417232513,101
0.1080000028014183,101
0.10500000417232513,102
0.10500000417232513,101
0.1080000028014183,101
0.10500000417232513,102
0.10500000417232513,101
0.1080000028014183,101
0.1080000028014183,102
0.10500000417232513,102
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.1080000028014183,101
0.10500000417232513,102
0.10500000417232513,101
0.10500000417232513,101
0.1080000028014183,101
0.1080000028014183,102
0.10500000417232513,102
0.1080000028014183,101
0.10500000417232513,102
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.1080000028014183,101
0.10500000417232513,102
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.1080000028014183,101
0.1080000028014183,102
0.1080000028014183,102
0.1080000028014183,102
0.10500000417232513,102
0.1080000028014183,101
0.10500000417232513,102
0.1080000028014183,101
0.10500000417232513,102
0.10500000417232513,101
0.1080000028014183,101
0.10500000417232513,102
0.10500000417232513,101
0.10500000417232513,101
0.1080000028014183,101
0.10500000417232513,102
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.1080000028014183,101
0.10500000417232513,102
0.10500000417232513,101
0.1080000028014183,101
0.10500000417232513,102
0.1080000028014183,101
0.1080000028014183,102
0.10500000417232513,102
0.1080000028014183,101
0.10500000417232513,102
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.1080000028014183,101
0.1080000028014183,102
0.10500000417232513,102
0.10500000417232513,101
0.1080000028014183,101
0.10500000417232513,102
0.10500000417232513,101
0.1080000028014183,101
0.10500000417232513,102
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.1080000028014183,101
0.10500000417232513,102
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.1080000028014183,101
0.10500000417232513,102
0.10500000417232513,101
0.1080000028014183,101
0.10500000417232513,102
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.1080000028014183,101
0.10500000417232513,102
0.1080000028014183,101
0.10500000417232513,102
0.1080000028014183,101
0.10500000417232513,102
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10500000417232513,101
0.10199999809265137,101
0.10199999809265137,101
0.10199999809265137,101
0.10199999809265137,101
0.0989999994635582,101
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.09600000083446503,102
0.09600000083446503,102
0.0989999994635582,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.0989999994635582,102
0.09600000083446503,102
0.09600000083446503,102
0.0989999994635582,102
0.09600000083446503,102
0.0989999994635582,102
0.0989999994635582,102
0.09600000083446503,102
0.09600000083446503,102
0.0989999994635582,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.0989999994635582,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.0989999994635582,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.0989999994635582,102
0.0989999994635582,102
0.09600000083446503,102
0.0989999994635582,102
0.09600000083446503,102
0.0989999994635582,102
0.09600000083446503,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.09600000083446503,102
0.0989999994635582,102
0.0989999994635582,102
0.09600000083446503,102
0.0989999994635582,102
0.09600000083446503,102
0.09600000083446503,102
0.0989999994635582,102
0.09600000083446503,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.09600000083446503,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.09600000083446503,102
0.0989999994635582,102
0.09600000083446503,102
0.09600000083446503,102
0.0989999994635582,102
0.09600000083446503,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.09600000083446503,102
0.0989999994635582,102
0.09600000083446503,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.0989999994635582,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.0989999994635582,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.0989999994635582,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.0989999994635582,102
0.09600000083446503,102
0.0989999994635582,102
0.0989999994635582,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
0.09600000083446503,102
